fold,contamination,threshold,precision,recall,f1,predicted_positives
1,0.337,0.14188427465296924,0.11475409836065574,0.5833333333333334,0.1917808219178082,61
1,0.338,0.14190323380730605,0.11475409836065574,0.5833333333333334,0.1917808219178082,61
1,0.339,0.14192219296164288,0.11475409836065574,0.5833333333333334,0.1917808219178082,61
1,0.34,0.14194115211597969,0.11475409836065574,0.5833333333333334,0.1917808219178082,61
1,0.341,0.1420165360722703,0.11290322580645161,0.5833333333333334,0.1891891891891892,62
1,0.342,0.14229447059967698,0.11290322580645161,0.5833333333333334,0.1891891891891892,62
1,0.343,0.1425724051270837,0.11290322580645161,0.5833333333333334,0.1891891891891892,62
1,0.34400000000000003,0.1428503396544904,0.11290322580645161,0.5833333333333334,0.1891891891891892,62
1,0.34500000000000003,0.14312827418189705,0.11290322580645161,0.5833333333333334,0.1891891891891892,62
1,0.34600000000000003,0.14340620870930376,0.11290322580645161,0.5833333333333334,0.1891891891891892,62
1,0.34700000000000003,0.1436423510782292,0.1111111111111111,0.5833333333333334,0.18666666666666668,63
1,0.34800000000000003,0.14385408386786472,0.1111111111111111,0.5833333333333334,0.18666666666666668,63
1,0.34900000000000003,0.1440658166575002,0.1111111111111111,0.5833333333333334,0.18666666666666668,63
1,0.35000000000000003,0.14427754944713572,0.1111111111111111,0.5833333333333334,0.18666666666666668,63
1,0.35100000000000003,0.14448928223677124,0.1111111111111111,0.5833333333333334,0.18666666666666668,63
1,0.35200000000000004,0.1446956016964139,0.109375,0.5833333333333334,0.18421052631578946,64
1,0.353,0.14478621122745958,0.109375,0.5833333333333334,0.18421052631578946,64
1,0.354,0.14487682075850528,0.109375,0.5833333333333334,0.18421052631578946,64
1,0.355,0.14496743028955095,0.109375,0.5833333333333334,0.18421052631578946,64
1,0.356,0.14505803982059665,0.109375,0.5833333333333334,0.18421052631578946,64
1,0.357,0.14514864935164232,0.109375,0.5833333333333334,0.18421052631578946,64
1,0.358,0.1452316704461157,0.1076923076923077,0.5833333333333334,0.18181818181818182,65
1,0.359,0.14530571497537548,0.1076923076923077,0.5833333333333334,0.18181818181818182,65
1,0.36,0.14537975950463528,0.1076923076923077,0.5833333333333334,0.18181818181818182,65
1,0.361,0.14545380403389507,0.1076923076923077,0.5833333333333334,0.18181818181818182,65
1,0.362,0.14552784856315487,0.1076923076923077,0.5833333333333334,0.18181818181818182,65
1,0.363,0.14560189309241467,0.1076923076923077,0.5833333333333334,0.18181818181818182,65
1,0.364,0.14607112860497215,0.10606060606060606,0.5833333333333334,0.1794871794871795,66
1,0.365,0.14659862945481075,0.10606060606060606,0.5833333333333334,0.1794871794871795,66
1,0.366,0.14712613030464936,0.10606060606060606,0.5833333333333334,0.1794871794871795,66
1,0.367,0.14765363115448799,0.10606060606060606,0.5833333333333334,0.1794871794871795,66
1,0.368,0.14818113200432656,0.10606060606060606,0.5833333333333334,0.1794871794871795,66
1,0.369,0.14859214657083067,0.1044776119402985,0.5833333333333334,0.17721518987341772,67
1,0.37,0.14871080340661297,0.1044776119402985,0.5833333333333334,0.17721518987341772,67
1,0.371,0.14882946024239527,0.1044776119402985,0.5833333333333334,0.17721518987341772,67
1,0.372,0.14894811707817757,0.1044776119402985,0.5833333333333334,0.17721518987341772,67
1,0.373,0.14906677391395987,0.1044776119402985,0.5833333333333334,0.17721518987341772,67
1,0.374,0.14918543074974217,0.1044776119402985,0.5833333333333334,0.17721518987341772,67
1,0.375,0.1492547267100976,0.10294117647058823,0.5833333333333334,0.175,68
1,0.376,0.1493026987722686,0.10294117647058823,0.5833333333333334,0.175,68
1,0.377,0.1493506708344396,0.10294117647058823,0.5833333333333334,0.175,68
1,0.378,0.1493986428966106,0.10294117647058823,0.5833333333333334,0.175,68
1,0.379,0.14944661495878162,0.10294117647058823,0.5833333333333334,0.175,68
1,0.38,0.14953309520253477,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
1,0.381,0.14992571548986613,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
1,0.382,0.15031833577719747,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
1,0.383,0.1507109560645288,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
1,0.384,0.1511035763518602,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
1,0.385,0.15149619663919156,0.10144927536231885,0.5833333333333334,0.1728395061728395,69
1,0.386,0.1516946130214981,0.1,0.5833333333333334,0.17073170731707318,70
1,0.387,0.15171741948968645,0.1,0.5833333333333334,0.17073170731707318,70
1,0.388,0.15174022595787484,0.1,0.5833333333333334,0.17073170731707318,70
1,0.389,0.1517630324260632,0.1,0.5833333333333334,0.17073170731707318,70
1,0.39,0.15178583889425157,0.1,0.5833333333333334,0.17073170731707318,70
1,0.391,0.15180864536243993,0.1,0.5833333333333334,0.17073170731707318,70
1,0.392,0.15182288294879737,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
1,0.393,0.15183655947741587,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
1,0.394,0.15185023600603434,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
1,0.395,0.15186391253465284,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
1,0.396,0.15187758906327134,0.09859154929577464,0.5833333333333334,0.1686746987951807,71
1,0.397,0.1519054540968446,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
1,0.398,0.15195944399668376,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
1,0.399,0.15201343389652294,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
1,0.4,0.1520674237963621,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
1,0.401,0.15212141369620127,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
1,0.402,0.15217540359604043,0.09722222222222222,0.5833333333333334,0.16666666666666666,72
1,0.403,0.15235031997233894,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
1,0.404,0.15256230869908485,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
1,0.405,0.15277429742583074,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
1,0.406,0.15298628615257662,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
1,0.40700000000000003,0.1531982748793225,0.0958904109589041,0.5833333333333334,0.16470588235294117,73
1,0.40800000000000003,0.15338462337581757,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
1,0.40900000000000003,0.1534531870645979,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
1,0.41000000000000003,0.15352175075337823,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
1,0.41100000000000003,0.15359031444215857,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
1,0.41200000000000003,0.1536588781309389,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
1,0.41300000000000003,0.15372744181971923,0.0945945945945946,0.5833333333333334,0.16279069767441862,74
1,0.41400000000000003,0.15383388050470495,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
1,0.41500000000000004,0.15396640291349242,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
1,0.41600000000000004,0.15409892532227995,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
1,0.41700000000000004,0.15423144773106745,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
1,0.418,0.15436397013985495,0.09333333333333334,0.5833333333333334,0.16091954022988506,75
1,0.419,0.1544957657551238,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
1,0.42,0.15449819212407478,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
1,0.421,0.15450061849302577,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
1,0.422,0.15450304486197672,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
1,0.423,0.1545054712309277,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
1,0.424,0.15450789759987865,0.09210526315789473,0.5833333333333334,0.1590909090909091,76
1,0.425,0.15455215750298013,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
1,0.426,0.15465442657343698,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
1,0.427,0.1547566956438938,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
1,0.428,0.15485896471435062,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
1,0.429,0.15496123378480745,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
1,0.43,0.15506350285526427,0.09090909090909091,0.5833333333333334,0.15730337078651685,77
1,0.431,0.1551812081315863,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
1,0.432,0.15530202136882082,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
1,0.433,0.1554228346060553,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
1,0.434,0.15554364784328978,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
1,0.435,0.15566446108052429,0.08974358974358974,0.5833333333333334,0.15555555555555556,78
1,0.436,0.15589605466622225,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
1,0.437,0.1564675425028878,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
1,0.438,0.15703903033955321,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
1,0.439,0.15761051817621874,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
1,0.44,0.15818200601288424,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
1,0.441,0.15875349384954973,0.08860759493670886,0.5833333333333334,0.15384615384615385,79
1,0.442,0.15899306309029476,0.0875,0.5833333333333334,0.15217391304347827,80
1,0.443,0.15906104729416568,0.0875,0.5833333333333334,0.15217391304347827,80
1,0.444,0.15912903149803662,0.0875,0.5833333333333334,0.15217391304347827,80
1,0.445,0.15919701570190753,0.0875,0.5833333333333334,0.15217391304347827,80
1,0.446,0.15926499990577844,0.0875,0.5833333333333334,0.15217391304347827,80
1,0.447,0.15934919577504755,0.08641975308641975,0.5833333333333334,0.15053763440860216,81
1,0.448,0.1596404021409397,0.08641975308641975,0.5833333333333334,0.15053763440860216,81
1,0.449,0.15993160850683177,0.08641975308641975,0.5833333333333334,0.15053763440860216,81
1,0.45,0.1602228148727239,0.08641975308641975,0.5833333333333334,0.15053763440860216,81
1,0.451,0.16051402123861602,0.08641975308641975,0.5833333333333334,0.15053763440860216,81
1,0.452,0.16080522760450816,0.08641975308641975,0.5833333333333334,0.15053763440860216,81
1,0.453,0.1609755441404524,0.08536585365853659,0.5833333333333334,0.14893617021276595,82
1,0.454,0.16101802315507244,0.08536585365853659,0.5833333333333334,0.14893617021276595,82
1,0.455,0.1610605021696925,0.08536585365853659,0.5833333333333334,0.14893617021276595,82
1,0.456,0.16110298118431254,0.08536585365853659,0.5833333333333334,0.14893617021276595,82
1,0.457,0.1611454601989326,0.08536585365853659,0.5833333333333334,0.14893617021276595,82
1,0.458,0.16118793921355265,0.08536585365853659,0.5833333333333334,0.14893617021276595,82
1,0.459,0.16133823356641014,0.08433734939759036,0.5833333333333334,0.14736842105263157,83
1,0.46,0.1615005818080147,0.08433734939759036,0.5833333333333334,0.14736842105263157,83
1,0.461,0.1616629300496192,0.08433734939759036,0.5833333333333334,0.14736842105263157,83
1,0.462,0.16182527829122376,0.08433734939759036,0.5833333333333334,0.14736842105263157,83
1,0.463,0.16198762653282828,0.08433734939759036,0.5833333333333334,0.14736842105263157,83
1,0.464,0.16210788994050113,0.08333333333333333,0.5833333333333334,0.14583333333333334,84
1,0.465,0.16213571701650262,0.08333333333333333,0.5833333333333334,0.14583333333333334,84
1,0.466,0.1621635440925041,0.08333333333333333,0.5833333333333334,0.14583333333333334,84
1,0.467,0.16219137116850557,0.08333333333333333,0.5833333333333334,0.14583333333333334,84
1,0.468,0.16221919824450706,0.08333333333333333,0.5833333333333334,0.14583333333333334,84
1,0.46900000000000003,0.16224702532050855,0.08333333333333333,0.5833333333333334,0.14583333333333334,84
1,0.47000000000000003,0.1624140706614471,0.08235294117647059,0.5833333333333334,0.14432989690721648,85
1,0.47100000000000003,0.16263359057916968,0.08235294117647059,0.5833333333333334,0.14432989690721648,85
1,0.47200000000000003,0.16285311049689222,0.08235294117647059,0.5833333333333334,0.14432989690721648,85
1,0.47300000000000003,0.16307263041461476,0.08235294117647059,0.5833333333333334,0.14432989690721648,85
1,0.47400000000000003,0.16329215033233732,0.08235294117647059,0.5833333333333334,0.14432989690721648,85
1,0.47500000000000003,0.1634936095445704,0.08139534883720931,0.5833333333333334,0.14285714285714285,86
1,0.47600000000000003,0.16358381481098863,0.08139534883720931,0.5833333333333334,0.14285714285714285,86
1,0.47700000000000004,0.16367402007740686,0.08139534883720931,0.5833333333333334,0.14285714285714285,86
1,0.47800000000000004,0.16376422534382507,0.08139534883720931,0.5833333333333334,0.14285714285714285,86
1,0.47900000000000004,0.1638544306102433,0.08139534883720931,0.5833333333333334,0.14285714285714285,86
1,0.48000000000000004,0.16394463587666153,0.08139534883720931,0.5833333333333334,0.14285714285714285,86
1,0.481,0.16402849194108896,0.08045977011494253,0.5833333333333334,0.1414141414141414,87
1,0.482,0.16410721733724107,0.08045977011494253,0.5833333333333334,0.1414141414141414,87
1,0.483,0.16418594273339315,0.08045977011494253,0.5833333333333334,0.1414141414141414,87
1,0.484,0.16426466812954524,0.08045977011494253,0.5833333333333334,0.1414141414141414,87
1,0.485,0.16434339352569735,0.08045977011494253,0.5833333333333334,0.1414141414141414,87
1,0.486,0.16442211892184944,0.08045977011494253,0.5833333333333334,0.1414141414141414,87
1,0.487,0.16471172398356748,0.07954545454545454,0.5833333333333334,0.14,88
1,0.488,0.16500864279091215,0.07954545454545454,0.5833333333333334,0.14,88
1,0.489,0.16530556159825677,0.07954545454545454,0.5833333333333334,0.14,88
1,0.49,0.1656024804056014,0.07954545454545454,0.5833333333333334,0.14,88
1,0.491,0.16589939921294605,0.07954545454545454,0.5833333333333334,0.14,88
1,0.492,0.1661238757292666,0.07865168539325842,0.5833333333333334,0.13861386138613863,89
1,0.493,0.16623010085876833,0.07865168539325842,0.5833333333333334,0.13861386138613863,89
1,0.494,0.16633632598827008,0.07865168539325842,0.5833333333333334,0.13861386138613863,89
1,0.495,0.16644255111777187,0.07865168539325842,0.5833333333333334,0.13861386138613863,89
1,0.496,0.16654877624727363,0.07865168539325842,0.5833333333333334,0.13861386138613863,89
1,0.497,0.16665500137677539,0.07865168539325842,0.5833333333333334,0.13861386138613863,89
1,0.498,0.166695891231536,0.07777777777777778,0.5833333333333334,0.13725490196078433,90
1,0.499,0.16671975710625841,0.07777777777777778,0.5833333333333334,0.13725490196078433,90
1,0.5,0.16674362298098086,0.07777777777777778,0.5833333333333334,0.13725490196078433,90
